timestamp,I_nA,V_uV,R_uOhm,chip_temp_C,note,elapsed_s,current_adc_status,voltage_adc_status,control_mode,control_enabled,control_fault,control_status,target_current_mA,measured_current_mA,measured_voltage_mV,measured_resistance_ohm,target_temp_C,measured_temp_C,temperature_error_C,temperature_integral_mA,drive_mV,power_uW
2026-08-06 16:30:13.256,300490,45104,150100752,1180.972059,,137.685,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.102,,1180.983,,,1.0,14.0
2026-08-06 16:30:14.090,300592,45119,150100960,1180.974256,,138.519,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.102,,1180.983,,,1.0,14.0
2026-08-06 16:30:14.905,300517,45108,150100800,1180.972566,,139.334,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.102,,1180.983,,,1.0,14.0
2026-08-06 16:30:15.720,300443,45097,150100736,1180.971890,,140.149,0x00,0x00,CURRENT,1,0,OK,0.3,0.301,45.0,150.102,,1180.983,,,1.0,14.0
2026-08-06 16:30:16.554,300370,45086,150100624,1180.970707,,140.983,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.102,,1180.982,,,1.0,14.0
2026-08-06 16:30:17.385,300308,45076,150100624,1180.970707,,141.814,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.102,,1180.982,,,1.0,14.0
2026-08-06 16:30:18.219,300250,45068,150100864,1180.973242,,142.648,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.102,,1180.983,,,1.0,14.0
2026-08-06 16:30:19.034,300185,45058,150101056,1180.975269,,143.463,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.102,,1180.983,,,1.0,14.0
2026-08-06 16:30:19.940,300129,45050,150100960,1180.974256,,144.369,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.997,,,1.0,14.0
2026-08-06 16:30:21.255,300069,45041,150101008,1180.974762,,145.684,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.997,,,1.0,14.0
2026-08-06 16:30:22.089,300024,45034,150100816,1180.972735,,146.518,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.995,,,1.0,14.0
2026-08-06 16:30:22.904,299974,45026,150101120,1180.975945,,147.333,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.995,,,1.0,14.0
2026-08-06 16:30:23.719,299930,45020,150101248,1180.977297,,148.148,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.995,,,1.0,14.0
2026-08-06 16:30:24.553,299887,45013,150101280,1180.977635,,148.982,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.998,,,1.0,13.0
2026-08-06 16:30:25.386,299842,45007,150102080,1180.986082,,149.815,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.998,,,1.0,13.0
2026-08-06 16:30:26.220,299803,45001,150102192,1180.987265,,150.649,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.0,,,1.0,13.0
2026-08-06 16:30:27.035,299765,44996,150102736,1180.993009,,151.464,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.0,,,1.0,13.0
2026-08-06 16:30:27.941,299729,44990,150102640,1180.991996,,152.370,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.0,,,1.0,13.0
2026-08-06 16:30:29.256,299688,44984,150102064,1180.985913,,153.685,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.0,,,1.0,13.0
2026-08-06 16:30:30.090,299646,44977,150102064,1180.985913,,154.519,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.0,,,1.0,13.0
2026-08-06 16:30:30.905,299617,44973,150101616,1180.981183,,155.334,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.0,,,1.0,13.0
2026-08-06 16:30:31.720,299586,44969,150102464,1180.990137,,156.149,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.0,,,1.0,13.0
2026-08-06 16:30:32.554,299727,44990,150102304,1180.988448,,156.983,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.007,,,1.0,13.0
2026-08-06 16:30:33.386,299864,45010,150102000,1180.985238,,157.815,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.007,,,1.0,13.0
2026-08-06 16:30:34.220,299990,45029,150102048,1180.985744,,158.649,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.011,,,1.0,13.0
2026-08-06 16:30:35.034,300110,45047,150101952,1180.984731,,159.464,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.011,,,1.0,13.0
2026-08-06 16:30:35.941,300220,45063,150101584,1180.980845,,160.370,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.01,,,1.0,14.0
2026-08-06 16:30:37.255,300328,45080,150101824,1180.983379,,161.685,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.01,,,1.0,14.0
2026-08-06 16:30:38.089,300437,45096,150101936,1180.984562,,162.519,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.003,,,1.0,14.0
2026-08-06 16:30:38.904,300361,45085,150102368,1180.989124,,163.334,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.003,,,1.0,14.0
2026-08-06 16:30:39.720,300292,45075,150102416,1180.989630,,164.149,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.003,,,1.0,14.0
2026-08-06 16:30:40.553,300224,45064,150102288,1180.988279,,164.983,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.995,,,1.0,14.0
2026-08-06 16:30:41.385,300155,45054,150102544,1180.990982,,165.815,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.995,,,1.0,14.0
2026-08-06 16:30:42.219,300093,45045,150102464,1180.990137,,166.649,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.001,,,1.0,14.0
2026-08-06 16:30:43.034,300034,45036,150102656,1180.992165,,167.464,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1181.001,,,1.0,14.0
2026-08-06 16:30:43.941,299983,45028,150101888,1180.984055,,168.371,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,14.0
2026-08-06 16:30:45.256,299934,45021,150101344,1180.978310,,169.686,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,14.0
2026-08-06 16:30:46.090,299888,45013,150101120,1180.975945,,170.520,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.003,,,1.0,14.0
2026-08-06 16:30:46.905,299842,45007,150100912,1180.973749,,171.335,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.003,,,1.0,14.0
2026-08-06 16:30:47.720,299801,45001,150101440,1180.979324,,172.150,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.003,,,1.0,14.0
2026-08-06 16:30:48.554,299766,44995,150101552,1180.980507,,172.984,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.004,,,1.0,13.0
2026-08-06 16:30:49.386,299724,44989,150101664,1180.981690,,173.816,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.004,,,1.0,13.0
2026-08-06 16:30:50.220,299687,44984,150102112,1180.986420,,174.650,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,13.0
2026-08-06 16:30:51.035,299651,44978,150102208,1180.987434,,175.465,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,13.0
2026-08-06 16:30:51.941,299616,44973,150102432,1180.989799,,176.371,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,13.0
2026-08-06 16:30:53.256,299756,44994,150102192,1180.987265,,177.686,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,13.0
2026-08-06 16:30:54.090,299883,45013,150101856,1180.983717,,178.520,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.002,,,1.0,13.0
2026-08-06 16:30:54.905,300000,45031,150101808,1180.983210,,179.335,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.002,,,1.0,13.0
2026-08-06 16:30:55.720,300118,45048,150101344,1180.978310,,180.150,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.002,,,1.0,13.0
2026-08-06 16:30:56.554,300233,45065,150101264,1180.977466,,180.984,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.999,,,1.0,14.0
2026-08-06 16:30:57.385,300179,45057,150101280,1180.977635,,181.815,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.103,,1180.999,,,1.0,14.0
2026-08-06 16:30:58.219,300125,45049,150101200,1180.976790,,182.649,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.007,,,1.0,14.0
2026-08-06 16:30:59.034,300075,45042,150101616,1180.981183,,183.464,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.007,,,1.0,14.0
2026-08-06 16:30:59.940,300030,45035,150100928,1180.973918,,184.370,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,14.0
2026-08-06 16:31:01.255,299984,45028,150100880,1180.973411,,185.685,0x00,0x00,CURRENT,1,0,OK,0.3,0.3,45.0,150.104,,1181.008,,,1.0,14.0
2026-08-06 16:31:02.089,299935,45020,150101008,1180.974762,,186.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.3,45.0,150.103,,1180.997,,,1.0,14.0
2026-08-06 16:31:03.312,336219,50466,150098432,1180.947561,,187.742,0x00,0x00,CURRENT,1,0,OK,0.5,0.3,45.0,150.103,,1180.997,,,1.0,14.0
2026-08-06 16:31:04.146,337903,50718,150097664,1180.939451,,188.576,0x00,0x00,CURRENT,1,0,OK,0.5,0.301,45.0,150.101,,1180.975,,,2.0,14.0
2026-08-06 16:31:04.961,341353,51236,150096224,1180.924245,,189.391,0x00,0x00,CURRENT,1,0,OK,0.5,0.301,45.0,150.101,,1180.975,,,2.0,14.0
2026-08-06 16:31:06.294,347834,52208,150094080,1180.901605,,190.724,0x00,0x00,CURRENT,1,0,OK,0.5,0.316,47.0,150.097,,1180.932,,,4.0,15.0
2026-08-06 16:31:07.109,355676,53384,150091408,1180.873390,,191.539,0x00,0x00,CURRENT,1,0,OK,0.5,0.316,47.0,150.097,,1180.932,,,4.0,15.0
2026-08-06 16:31:07.943,364462,54702,150089168,1180.849736,,192.373,0x00,0x00,CURRENT,1,0,OK,0.5,0.333,50.0,150.092,,1180.882,,,6.0,17.0
2026-08-06 16:31:09.258,375510,56359,150085744,1180.813580,,193.688,0x00,0x00,CURRENT,1,0,OK,0.5,0.333,50.0,150.092,,1180.882,,,6.0,17.0
2026-08-06 16:31:10.092,387193,58111,150082976,1180.784350,,194.522,0x00,0x00,CURRENT,1,0,OK,0.5,0.365,55.0,150.084,,1180.794,,,8.0,20.0
2026-08-06 16:31:10.907,399478,59954,150080000,1180.752925,,195.337,0x00,0x00,CURRENT,1,0,OK,0.5,0.365,55.0,150.084,,1180.794,,,8.0,20.0
2026-08-06 16:31:11.722,412149,61854,150077232,1180.723696,,196.152,0x00,0x00,CURRENT,1,0,OK,0.5,0.365,55.0,150.084,,1180.794,,,8.0,20.0
2026-08-06 16:31:12.556,425032,63786,150074384,1180.693622,,196.986,0x00,0x00,CURRENT,1,0,OK,0.5,0.403,61.0,150.076,,1180.709,,,9.0,24.0
2026-08-06 16:31:13.385,437945,65723,150072192,1180.670475,,197.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.403,61.0,150.076,,1180.709,,,9.0,24.0
2026-08-06 16:31:14.219,450881,67664,150070000,1180.647328,,198.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.43,65.0,150.072,,1180.665,,,10.0,28.0
2026-08-06 16:31:15.034,463685,69584,150068000,1180.626209,,199.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.43,65.0,150.072,,1180.665,,,10.0,28.0
2026-08-06 16:31:15.940,476187,71460,150066208,1180.607286,,200.370,0x00,0x00,CURRENT,1,0,OK,0.5,0.456,69.0,150.068,,1180.624,,,10.0,31.0
2026-08-06 16:31:17.255,488396,73291,150064256,1180.586673,,201.685,0x00,0x00,CURRENT,1,0,OK,0.5,0.456,69.0,150.068,,1180.624,,,10.0,31.0
2026-08-06 16:31:18.089,500165,75056,150062512,1180.568257,,202.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.494,74.0,150.062,,1180.56,,,10.0,37.0
2026-08-06 16:31:18.904,511341,76732,150061104,1180.553389,,203.334,0x00,0x00,CURRENT,1,0,OK,0.5,0.494,74.0,150.062,,1180.56,,,10.0,37.0
2026-08-06 16:31:19.719,521793,78300,150060032,1180.542069,,204.149,0x00,0x00,CURRENT,1,0,OK,0.5,0.494,74.0,150.062,,1180.56,,,10.0,37.0
2026-08-06 16:31:20.553,531383,79739,150058880,1180.529905,,204.983,0x00,0x00,CURRENT,1,0,OK,0.5,0.526,79.0,150.058,,1180.522,,,10.0,42.0
2026-08-06 16:31:21.386,540155,81054,150057872,1180.519260,,205.816,0x00,0x00,CURRENT,1,0,OK,0.5,0.526,79.0,150.058,,1180.522,,,10.0,42.0
2026-08-06 16:31:22.220,548153,82254,150057008,1180.510137,,206.650,0x00,0x00,CURRENT,1,0,OK,0.5,0.544,82.0,150.056,,1180.503,,,10.0,44.0
2026-08-06 16:31:23.035,555245,83318,150056240,1180.502027,,207.465,0x00,0x00,CURRENT,1,0,OK,0.5,0.544,82.0,150.056,,1180.503,,,10.0,44.0
2026-08-06 16:31:23.940,561476,84252,150055024,1180.489187,,208.369,0x00,0x00,CURRENT,1,0,OK,0.5,0.559,84.0,150.055,,1180.489,,,9.0,47.0
2026-08-06 16:31:25.255,566220,84964,150054592,1180.484625,,209.684,0x00,0x00,CURRENT,1,0,OK,0.5,0.559,84.0,150.055,,1180.489,,,9.0,47.0
2026-08-06 16:31:26.089,570048,85538,150054128,1180.479725,,210.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.575,86.0,150.053,,1180.469,,,8.0,50.0
2026-08-06 16:31:26.904,573007,85982,150053552,1180.473643,,211.334,0x00,0x00,CURRENT,1,0,OK,0.5,0.575,86.0,150.053,,1180.469,,,8.0,50.0
2026-08-06 16:31:27.719,575146,86303,150053520,1180.473305,,212.149,0x00,0x00,CURRENT,1,0,OK,0.5,0.575,86.0,150.053,,1180.469,,,8.0,50.0
2026-08-06 16:31:28.553,576504,86506,150053264,1180.470601,,212.982,0x00,0x00,CURRENT,1,0,OK,0.5,0.582,87.0,150.053,,1180.464,,,7.0,51.0
2026-08-06 16:31:29.386,576959,86574,150053152,1180.469419,,213.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.582,87.0,150.053,,1180.464,,,7.0,51.0
2026-08-06 16:31:30.220,576713,86537,150053056,1180.468405,,214.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.583,88.0,150.053,,1180.464,,,7.0,51.0
2026-08-06 16:31:31.035,575801,86401,150052960,1180.467391,,215.465,0x00,0x00,CURRENT,1,0,OK,0.5,0.583,88.0,150.053,,1180.464,,,7.0,51.0
2026-08-06 16:31:31.940,574091,86144,150053376,1180.471784,,216.369,0x00,0x00,CURRENT,1,0,OK,0.5,0.582,87.0,150.053,,1180.465,,,6.0,51.0
2026-08-06 16:31:33.255,571116,85698,150053504,1180.473136,,217.684,0x00,0x00,CURRENT,1,0,OK,0.5,0.582,87.0,150.053,,1180.465,,,6.0,51.0
2026-08-06 16:31:34.089,567621,85174,150053648,1180.474656,,218.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.574,86.0,150.053,,1180.471,,,5.0,49.0
2026-08-06 16:31:34.904,563792,84599,150053936,1180.477698,,219.333,0x00,0x00,CURRENT,1,0,OK,0.5,0.574,86.0,150.053,,1180.471,,,5.0,49.0
2026-08-06 16:31:35.719,559479,83952,150054768,1180.486483,,220.148,0x00,0x00,CURRENT,1,0,OK,0.5,0.574,86.0,150.053,,1180.471,,,5.0,49.0
2026-08-06 16:31:36.553,554875,83262,150055072,1180.489693,,220.983,0x00,0x00,CURRENT,1,0,OK,0.5,0.562,84.0,150.054,,1180.481,,,4.0,47.0
2026-08-06 16:31:37.385,550001,82531,150055680,1180.496114,,221.814,0x00,0x00,CURRENT,1,0,OK,0.5,0.562,84.0,150.054,,1180.481,,,4.0,47.0
2026-08-06 16:31:38.219,544859,81760,150056384,1180.503548,,222.648,0x00,0x00,CURRENT,1,0,OK,0.5,0.552,83.0,150.055,,1180.491,,,4.0,46.0
2026-08-06 16:31:39.034,539629,80975,150056640,1180.506251,,223.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.552,83.0,150.055,,1180.491,,,4.0,46.0
2026-08-06 16:31:39.941,534167,80156,150057088,1180.510982,,224.370,0x00,0x00,CURRENT,1,0,OK,0.5,0.542,81.0,150.056,,1180.505,,,4.0,44.0
2026-08-06 16:31:41.256,528472,79301,150057760,1180.518078,,225.685,0x00,0x00,CURRENT,1,0,OK,0.5,0.542,81.0,150.056,,1180.505,,,4.0,44.0
2026-08-06 16:31:42.089,522888,78464,150058176,1180.522471,,226.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.525,79.0,150.058,,1180.52,,,3.0,41.0
2026-08-06 16:31:42.905,517421,77644,150058976,1180.530918,,227.334,0x00,0x00,CURRENT,1,0,OK,0.5,0.525,79.0,150.058,,1180.52,,,3.0,41.0
2026-08-06 16:31:43.720,512056,76839,150059504,1180.536494,,228.149,0x00,0x00,CURRENT,1,0,OK,0.5,0.525,79.0,150.058,,1180.52,,,3.0,41.0
2026-08-06 16:31:44.554,506791,76049,150060464,1180.546631,,228.983,0x00,0x00,CURRENT,1,0,OK,0.5,0.509,76.0,150.06,,1180.542,,,3.0,39.0
2026-08-06 16:31:45.386,501793,75300,150060960,1180.551869,,229.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.509,76.0,150.06,,1180.542,,,3.0,39.0
2026-08-06 16:31:46.220,497043,74587,150061792,1180.560654,,230.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.499,75.0,150.062,,1180.56,,,3.0,37.0
2026-08-06 16:31:47.035,492698,73935,150062032,1180.563189,,231.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.499,75.0,150.062,,1180.56,,,3.0,37.0
2026-08-06 16:31:47.940,488565,73315,150062016,1180.563020,,232.370,0x00,0x00,CURRENT,1,0,OK,0.5,0.49,74.0,150.063,,1180.574,,,3.0,36.0
2026-08-06 16:31:49.256,484975,72776,150062432,1180.567413,,233.685,0x00,0x00,CURRENT,1,0,OK,0.5,0.49,74.0,150.063,,1180.574,,,3.0,36.0
2026-08-06 16:31:50.090,481735,72291,150063120,1180.574678,,234.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.479,72.0,150.064,,1180.585,,,3.0,34.0
2026-08-06 16:31:50.905,478835,71856,150063632,1180.580084,,235.334,0x00,0x00,CURRENT,1,0,OK,0.5,0.479,72.0,150.064,,1180.585,,,3.0,34.0
2026-08-06 16:31:51.719,476246,71467,150064160,1180.585660,,236.149,0x00,0x00,CURRENT,1,0,OK,0.5,0.479,72.0,150.064,,1180.585,,,3.0,34.0
2026-08-06 16:31:52.553,474122,71149,150064352,1180.587687,,236.983,0x00,0x00,CURRENT,1,0,OK,0.5,0.471,71.0,150.065,,1180.596,,,4.0,33.0
2026-08-06 16:31:53.385,472272,70871,150064640,1180.590728,,237.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.471,71.0,150.065,,1180.596,,,4.0,33.0
2026-08-06 16:31:54.220,470854,70659,150064864,1180.593094,,238.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.468,70.0,150.066,,1180.603,,,4.0,33.0
2026-08-06 16:31:55.035,469834,70506,150065136,1180.595966,,239.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.468,70.0,150.066,,1180.603,,,4.0,33.0
2026-08-06 16:31:55.941,469202,70411,150065152,1180.596135,,240.370,0x00,0x00,CURRENT,1,0,OK,0.5,0.466,70.0,150.066,,1180.606,,,4.0,33.0
2026-08-06 16:31:57.255,469110,70397,150065392,1180.598669,,241.685,0x00,0x00,CURRENT,1,0,OK,0.5,0.466,70.0,150.066,,1180.606,,,4.0,33.0
2026-08-06 16:31:58.090,469358,70434,150065600,1180.600866,,242.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.465,70.0,150.066,,1180.605,,,5.0,32.0
2026-08-06 16:31:58.904,469935,70521,150065440,1180.599176,,243.334,0x00,0x00,CURRENT,1,0,OK,0.5,0.465,70.0,150.066,,1180.605,,,5.0,32.0
2026-08-06 16:31:59.719,470823,70654,150065664,1180.601541,,244.149,0x00,0x00,CURRENT,1,0,OK,0.5,0.465,70.0,150.066,,1180.605,,,5.0,32.0
2026-08-06 16:32:00.553,471831,70805,150065392,1180.598669,,244.983,0x00,0x00,CURRENT,1,0,OK,0.5,0.468,70.0,150.066,,1180.602,,,5.0,33.0
2026-08-06 16:32:01.385,473113,70998,150065088,1180.595459,,245.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.468,70.0,150.066,,1180.602,,,5.0,33.0
2026-08-06 16:32:02.220,474672,71232,150064896,1180.593432,,246.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.47,71.0,150.065,,1180.595,,,5.0,33.0
2026-08-06 16:32:03.034,476323,71479,150064736,1180.591742,,247.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.47,71.0,150.065,,1180.595,,,5.0,33.0
2026-08-06 16:32:03.941,478058,71740,150064720,1180.591573,,248.371,0x00,0x00,CURRENT,1,0,OK,0.5,0.474,71.0,150.065,,1180.593,,,5.0,34.0
2026-08-06 16:32:05.256,480214,72063,150064048,1180.584477,,249.686,0x00,0x00,CURRENT,1,0,OK,0.5,0.474,71.0,150.065,,1180.593,,,5.0,34.0
2026-08-06 16:32:06.090,482432,72396,150063760,1180.581436,,250.520,0x00,0x00,CURRENT,1,0,OK,0.5,0.48,72.0,150.064,,1180.581,,,6.0,35.0
2026-08-06 16:32:06.905,484709,72737,150063392,1180.577550,,251.335,0x00,0x00,CURRENT,1,0,OK,0.5,0.48,72.0,150.064,,1180.581,,,6.0,35.0
2026-08-06 16:32:07.720,487040,73087,150063232,1180.575860,,252.150,0x00,0x00,CURRENT,1,0,OK,0.5,0.48,72.0,150.064,,1180.581,,,6.0,35.0
2026-08-06 16:32:08.554,489248,73418,150062816,1180.571467,,252.984,0x00,0x00,CURRENT,1,0,OK,0.5,0.487,73.0,150.062,,1180.567,,,6.0,36.0
2026-08-06 16:32:09.385,491524,73759,150062624,1180.569440,,253.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.487,73.0,150.062,,1180.567,,,6.0,36.0
2026-08-06 16:32:10.219,493684,74083,150062096,1180.563864,,254.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.491,74.0,150.062,,1180.562,,,6.0,36.0
2026-08-06 16:32:11.034,495909,74417,150061984,1180.562682,,255.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.491,74.0,150.062,,1180.562,,,6.0,36.0
2026-08-06 16:32:11.940,498028,74735,150061488,1180.557444,,256.370,0x00,0x00,CURRENT,1,0,OK,0.5,0.496,74.0,150.062,,1180.558,,,6.0,37.0
2026-08-06 16:32:13.255,500036,75036,150061200,1180.554403,,257.685,0x00,0x00,CURRENT,1,0,OK,0.5,0.496,74.0,150.062,,1180.558,,,6.0,37.0
2026-08-06 16:32:14.089,501945,75322,150060976,1180.552038,,258.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.502,75.0,150.06,,1180.544,,,6.0,38.0
2026-08-06 16:32:14.904,503758,75594,150060512,1180.547138,,259.334,0x00,0x00,CURRENT,1,0,OK,0.5,0.502,75.0,150.06,,1180.544,,,6.0,38.0
2026-08-06 16:32:15.719,505491,75854,150060480,1180.546800,,260.149,0x00,0x00,CURRENT,1,0,OK,0.5,0.502,75.0,150.06,,1180.544,,,6.0,38.0
2026-08-06 16:32:16.553,506962,76075,150060016,1180.541900,,260.983,0x00,0x00,CURRENT,1,0,OK,0.5,0.507,76.0,150.06,,1180.539,,,6.0,39.0
2026-08-06 16:32:17.385,508354,76284,150059920,1180.540887,,261.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.507,76.0,150.06,,1180.539,,,6.0,39.0
2026-08-06 16:32:18.219,509514,76458,150059952,1180.541225,,262.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.51,76.0,150.059,,1180.534,,,6.0,39.0
2026-08-06 16:32:19.034,510617,76623,150060128,1180.543083,,263.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.51,76.0,150.059,,1180.534,,,6.0,39.0
2026-08-06 16:32:19.940,511498,76755,150060224,1180.544097,,264.370,0x00,0x00,CURRENT,1,0,OK,0.5,0.512,77.0,150.059,,1180.534,,,6.0,39.0
2026-08-06 16:32:21.255,512159,76855,150059776,1180.539366,,265.685,0x00,0x00,CURRENT,1,0,OK,0.5,0.512,77.0,150.059,,1180.534,,,6.0,39.0
2026-08-06 16:32:22.089,512619,76923,150059696,1180.538521,,266.519,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.059,,1180.527,,,6.0,40.0
2026-08-06 16:32:22.904,512883,76963,150059456,1180.535987,,267.334,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.059,,1180.527,,,6.0,40.0
2026-08-06 16:32:23.719,512973,76976,150059360,1180.534973,,268.149,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.059,,1180.527,,,6.0,40.0
2026-08-06 16:32:24.553,513060,76990,150059680,1180.538352,,268.983,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.058,,1180.522,,,5.0,40.0
2026-08-06 16:32:25.385,512971,76976,150059872,1180.540380,,269.815,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.058,,1180.522,,,5.0,40.0
2026-08-06 16:32:26.219,512722,76939,150059728,1180.538859,,270.649,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.058,,1180.526,,,5.0,40.0
2026-08-06 16:32:27.034,512474,76902,150059824,1180.539873,,271.464,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.058,,1180.526,,,5.0,40.0
2026-08-06 16:32:27.945,512078,76842,150059696,1180.538521,,272.375,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.059,,1180.531,,,5.0,40.0
2026-08-06 16:32:29.260,511361,76735,150059472,1180.536156,,273.690,0x00,0x00,CURRENT,1,0,OK,0.5,0.514,77.0,150.059,,1180.531,,,5.0,40.0
2026-08-06 16:32:30.094,510680,76632,150059152,1180.532777,,274.524,0x00,0x00,CURRENT,1,0,OK,0.5,0.512,77.0,150.058,,1180.524,,,5.0,39.0
2026-08-06 16:32:30.909,509865,76510,150059088,1180.532101,,275.339,0x00,0x00,CURRENT,1,0,OK,0.5,0.512,77.0,150.058,,1180.524,,,5.0,39.0
